,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
275,57422,8621,1,0.00036352993385798467,0.0006835128341948879,4,0,5,9,0,0,0,0,0.0
276,57422,11634,1,0.00036352993385798467,0.003690672733236942,6,0,5,34,179,0,0,0,0.0
277,57422,62169,1,0.00036352993385798467,0.0016487811782464846,4,0,5,3,0,0,0,0,0.0
278,190,24826,1,0.0012571293192877473,0.0006715189618136373,3,2,9,3,0,0,0,0,0.0
279,190,22345,1,0.0012571293192877473,0.0011812145908752499,4,2,9,2,0,0,0,0,0.0
280,190,29317,1,0.0012571293192877473,0.0021160841540927154,4,2,9,5,0,0,0,0,0.0
281,190,27554,1,0.0012571293192877473,0.001718966890085913,4,2,9,2,1,0,0,0,0.0
282,190,21120,1,0.0012571293192877473,0.0008430921868537477,8,2,9,2,10,0,0,1,0.0
283,190,8502,1,0.0012571293192877473,0.0010395983636898472,6,2,9,2,0,0,0,0,0.0
284,190,48011,1,0.0012571293192877473,0.0008041830235234007,6,2,9,2,0,0,0,0,0.0
285,190,25570,1,0.0012571293192877473,0.0011842134634584515,3,2,9,9,0,1,0,0,0.0
286,22724,14145,1,0.0011898778701614188,0.0007700582571019637,7,1,16,4,1,0,0,0,0.0
287,22724,11901,1,0.0011898778701614188,0.0006447859224518735,7,1,16,3,0,0,0,0,0.0
288,22724,25570,1,0.0011898778701614188,0.0011842134634584515,4,1,16,9,0,0,0,0,0.0
289,22724,21080,1,0.0011898778701614188,0.0013244005952150377,7,1,16,5,0,0,0,0,0.0
290,22724,52654,1,0.0011898778701614188,0.0006695632639902105,2,1,16,3,0,0,0,0,0.0
291,22724,6081,1,0.0011898778701614188,0.0007651741262469493,7,1,16,5,0,0,0,0,0.0
292,22724,9299,1,0.0011898778701614188,0.0009500971965162495,9,1,16,6,0,0,0,0,0.0
293,22724,14073,1,0.0011898778701614188,0.0004929276933794777,7,1,16,3,0,0,0,0,0.0
294,22724,63833,1,0.0011898778701614188,0.0008584273448477334,8,1,16,7,0,0,0,0,0.0
295,22724,25467,1,0.0011898778701614188,0.0008679279780680511,7,1,16,4,0,0,0,0,0.0
296,22724,17320,1,0.0011898778701614188,0.0011669519401288036,3,1,16,2,0,0,0,0,0.0
297,22724,29271,1,0.0011898778701614188,0.0015931182298663013,8,1,16,7,0,0,0,0,0.0
298,22724,25684,1,0.0011898778701614188,0.0010564824042014948,7,1,16,3,0,0,0,0,0.0
299,22724,14194,1,0.0011898778701614188,0.0006885097105404916,8,1,16,2,0,0,0,0,0.0
300,22724,22242,1,0.0011898778701614188,0.0012984053345848074,5,1,16,5,0,0,0,0,0.0
301,22724,13329,1,0.0011898778701614188,0.0009451501925599147,7,1,16,2,0,0,0,0,0.0
302,84166,191431,1,0.0003650259751862213,0.00057106535742821,2,0,8,2,0,0,0,0,0.0
303,84166,191446,1,0.0003650259751862213,0.00039605256756373276,-1,0,8,0,1,0,0,0,0.0
304,84166,112699,1,0.0003650259751862213,0.00046292006885622727,-1,0,8,0,213,0,6,0,19.931568569324174
305,84166,119408,1,0.0003650259751862213,0.001363898951053966,8,0,8,2,1,0,0,0,0.0
306,84166,10429,1,0.0003650259751862213,0.0011595651107730004,2,0,8,5,0,0,0,0,0.0
307,84166,191592,1,0.0003650259751862213,0.002109453429661608,7,0,8,2,0,0,0,0,0.0
308,84166,191616,1,0.0003650259751862213,0.0009630854236742281,9,0,8,2,0,0,0,0,0.0
309,84166,191631,1,0.0003650259751862213,0.0005510481012195527,7,0,8,2,0,0,0,0,0.0
310,84166,191678,1,0.0003650259751862213,0.0013666491286359913,7,0,8,2,2,0,0,0,0.0
311,84166,191730,1,0.0003650259751862213,0.0007332245527458367,2,0,8,2,0,0,0,0,0.0
312,26840,21080,1,0.0005842510138130263,0.0013244005952150377,3,0,23,5,0,0,0,0,0.0
313,26840,9448,1,0.0005842510138130263,0.0004867171579290469,4,0,23,3,1,0,0,0,0.0
314,26840,14145,1,0.0005842510138130263,0.0007700582571019637,3,0,23,4,1,0,0,0,0.0
315,26840,29271,1,0.0005842510138130263,0.0015931182298663013,3,0,23,7,0,0,0,0,0.0
316,26840,122526,1,0.0005842510138130263,0.00039214636953712357,5,0,23,2,0,0,0,0,0.0
317,26840,25646,1,0.0005842510138130263,0.0010939531753464489,2,0,23,3,4,0,1,0,0.6529636084911308
318,26840,14110,1,0.0005842510138130263,0.0005456328302994144,4,0,23,5,0,0,0,0,0.0
319,26840,8621,1,0.0005842510138130263,0.0006835128341948879,4,0,23,9,0,0,0,0,0.0
320,26840,9739,1,0.0005842510138130263,0.0013531995956439964,5,0,23,7,0,0,0,0,0.0
321,26840,23251,1,0.0005842510138130263,0.0019780152641089934,2,0,23,4,1,0,0,0,0.0
322,26840,36863,1,0.0005842510138130263,0.0004550521549602459,5,0,23,2,2,0,0,0,0.0
323,26840,14771,1,0.0005842510138130263,0.0014275801189951483,3,0,23,2,0,0,0,0,0.0
324,26840,48503,1,0.0005842510138130263,0.0011191698449870256,5,0,23,2,0,0,0,0,0.0
325,26840,11634,1,0.0005842510138130263,0.003690672733236942,2,0,23,34,179,0,4,0,6.8485079272501395
326,26840,41765,1,0.0005842510138130263,0.00104241811535071,3,0,23,2,3,0,0,0,0.0
327,26840,34019,1,0.0005842510138130263,0.00039214636953712357,5,0,23,2,0,0,0,0,0.0
328,26840,5992,1,0.0005842510138130263,0.0009034964071257582,2,0,23,5,0,0,0,0,0.0
329,26840,63833,1,0.0005842510138130263,0.0008584273448477334,3,0,23,7,0,0,0,0,0.0
330,26840,25467,1,0.0005842510138130263,0.0008679279780680511,2,0,23,4,0,0,0,0,0.0
331,26840,8730,1,0.0005842510138130263,0.000843450401943648,3,0,23,2,0,0,0,0,0.0
332,26840,10512,1,0.0005842510138130263,0.0017242673035366646,3,0,23,4,0,0,0,0,0.0
333,26840,15905,1,0.0005842510138130263,0.0014730351863226638,3,0,23,3,0,0,0,0,0.0
334,84238,29317,1,0.00037001791506087066,0.0021160841540927154,4,0,5,5,0,0,0,0,0.0
335,84238,279270,1,0.00037001791506087066,0.0018839506580271821,6,0,5,1,178,0,2,0,4.7526046529607555
336,84238,15915,1,0.00037001791506087066,0.0013542068325728877,2,0,5,5,0,0,0,0,0.0
337,84238,14073,1,0.00037001791506087066,0.0004929276933794777,4,0,5,3,0,0,0,0,0.0
338,84238,60341,1,0.00037001791506087066,0.00043292370048399296,2,0,5,2,1,0,0,0,0.0
339,151830,25796,1,0.0012453647306596392,0.001069990306033748,10,0,5,4,0,0,0,0,0.0
340,151830,25570,1,0.0012453647306596392,0.0011842134634584515,7,0,5,9,0,0,0,0,0.0
341,151830,72190,1,0.0012453647306596392,0.0016370483007858776,9,0,5,2,0,0,0,0,0.0
342,151830,14512,1,0.0012453647306596392,0.0009215870871252694,10,0,5,4,0,0,0,0,0.0
343,151830,62169,1,0.0012453647306596392,0.0016487811782464846,9,0,5,3,0,0,0,0,0.0
344,20760,7686,1,0.0008409026429169509,0.0022693967391960047,2,0,14,10,1,0,0,0,0.0
345,20760,10442,1,0.0008409026429169509,0.002482841236410224,3,0,14,5,0,0,0,0,0.0
346,20760,34105,1,0.0008409026429169509,0.001103627222077357,3,0,14,4,0,0,0,0,0.0
347,20760,42587,1,0.0008409026429169509,0.0016385731939307275,3,0,14,3,0,0,0,0,0.0
348,20760,8621,1,0.0008409026429169509,0.0006835128341948879,4,0,14,9,0,0,0,0,0.0
349,20760,15915,1,0.0008409026429169509,0.0013542068325728877,3,0,14,5,0,0,0,0,0.0
350,20760,25573,1,0.0008409026429169509,0.002399348927538644,2,0,14,3,0,0,0,0,0.0
351,20760,61322,1,0.0008409026429169509,0.0010331180210453672,5,0,14,3,2,0,0,0,0.0
352,20760,18144,1,0.0008409026429169509,0.0009174087109322113,4,0,14,3,0,0,0,0,0.0
353,20760,61329,1,0.0008409026429169509,0.0008926118532147198,3,0,14,3,0,0,0,0,0.0
354,20760,13372,1,0.0008409026429169509,0.0009558109844592399,3,0,14,4,0,0,0,0,0.0
355,20760,20988,1,0.0008409026429169509,0.0008905029536586649,3,0,14,3,0,0,0,0,0.0
356,20760,11634,1,0.0008409026429169509,0.003690672733236942,3,0,14,34,179,0,2,0,3.095903274289385
357,20760,14110,1,0.0008409026429169509,0.0005456328302994144,4,0,14,5,0,0,0,0,0.0
358,49486,20644,1,0.0029654906813263923,0.0017133386442644968,5,2,7,4,1,0,0,0,0.0
359,49486,5784,1,0.0029654906813263923,0.0019126984920760598,3,2,7,3,2,0,0,0,0.0
360,49486,30430,1,0.0029654906813263923,0.00250311250348434,7,2,7,2,5,0,0,0,0.0
361,49486,11096,1,0.0029654906813263923,0.0011369252855653322,3,2,7,3,0,0,0,0,0.0
362,49486,11057,1,0.0029654906813263923,0.0015638185264791522,3,2,7,6,0,0,0,0,0.0
363,129448,25490,1,0.001256119684516185,0.0004835354117735407,2,0,18,3,0,0,0,0,0.0
364,129448,53151,1,0.001256119684516185,0.0004268019221098977,5,0,18,2,4,0,0,0,0.0
365,129448,25630,1,0.001256119684516185,0.0005768736932164177,2,0,18,2,0,0,0,0,0.0
366,129448,44754,1,0.001256119684516185,0.0004268019221098977,5,0,18,2,0,0,0,0,0.0
367,129448,15905,1,0.001256119684516185,0.0014730351863226638,3,0,18,3,0,0,0,0,0.0
368,129448,14110,1,0.001256119684516185,0.0005456328302994144,4,0,18,5,0,0,0,0,0.0
369,129448,8621,1,0.001256119684516185,0.0006835128341948879,4,0,18,9,0,0,0,0,0.0
370,129448,25616,1,0.001256119684516185,0.00043203632898180025,2,0,18,2,0,0,0,0,0.0
371,129448,11576,1,0.001256119684516185,0.0008235292890560924,5,0,18,4,0,0,0,0,0.0
372,129448,6081,1,0.001256119684516185,0.0007651741262469493,3,0,18,5,0,0,0,0,0.0
373,129448,33984,1,0.001256119684516185,0.0007308954840404564,4,0,18,4,0,0,0,0,0.0
374,129448,25634,1,0.001256119684516185,0.0011990054161670667,2,0,18,2,0,0,0,0,0.0
375,129448,346277,1,0.001256119684516185,0.0012590054482640772,5,0,18,2,2,0,0,0,0.0
376,129448,28192,1,0.001256119684516185,0.0013551858990355616,4,0,18,5,0,0,0,0,0.0
377,129448,11265,1,0.001256119684516185,0.000501273002610782,2,0,18,3,0,0,0,0,0.0
378,129448,151746,1,0.001256119684516185,0.0004268019221098977,5,0,18,2,2,0,0,0,0.0
379,129448,11634,1,0.001256119684516185,0.003690672733236942,4,0,18,34,179,0,5,0,14.157590833240857
380,129448,29878,1,0.001256119684516185,0.0017120182467646465,5,0,18,2,0,0,0,0,0.0
381,14774,25490,1,0.00036352993385798467,0.0004835354117735407,4,0,6,3,0,0,0,0,0.0
382,14774,7568,1,0.00036352993385798467,0.0015635553049378654,5,0,6,6,1,0,0,0,0.0
383,14774,13372,1,0.00036352993385798467,0.0009558109844592399,4,0,6,4,0,0,0,0,0.0
384,14774,9459,1,0.00036352993385798467,0.0008339367614683514,4,0,6,4,0,0,0,0,0.0
385,14774,20719,1,0.00036352993385798467,0.001452660555062971,6,0,6,5,0,0,0,0,0.0
386,14774,9577,1,0.00036352993385798467,0.0005166256680967498,6,0,6,3,0,0,0,0,0.0
387,70081,25570,1,0.001845016652116082,0.0011842134634584515,7,0,4,9,0,0,0,0,0.0
388,70081,179713,1,0.001845016652116082,0.0017731170719596772,10,0,4,3,0,0,0,0,0.0
389,70081,25651,1,0.001845016652116082,0.0010544293333604677,7,0,4,2,0,0,0,0,0.0
390,70081,8968,1,0.001845016652116082,0.002808619824310168,4,0,4,4,0,0,0,0,0.0
391,8649,69216,1,0.00037055579691308614,0.0016293856225871974,9,0,1,1,155,0,0,0,0.0
392,6679,7568,1,0.0018270353175611155,0.0015635553049378654,4,3,9,6,1,1,0,0,0.0
393,6679,7622,1,0.0018270353175611155,0.0012121256043119873,6,3,9,2,3,0,0,0,0.0
394,6679,7686,1,0.0018270353175611155,0.0022693967391960047,2,3,9,10,1,2,0,0,0.0
395,6679,7724,1,0.0018270353175611155,0.002228581010324735,3,3,9,3,2,0,0,0,0.0
396,6679,7760,1,0.0018270353175611155,0.0008148171072495324,5,3,9,2,10,0,0,1,0.0
397,6679,7835,1,0.0018270353175611155,0.002470775755790215,3,3,9,2,1,0,0,0,0.0
398,6679,7888,1,0.0018270353175611155,0.0006990328539063465,4,3,9,1,11,0,1,1,1.0
399,6679,7933,1,0.0018270353175611155,0.0018036598899202904,5,3,9,2,0,1,0,0,0.0
400,47657,33984,1,0.0009373923698579496,0.0007308954840404564,6,1,11,4,0,0,0,0,0.0
401,47657,8955,1,0.0009373923698579496,0.0012844086095198791,3,1,11,8,0,0,0,0,0.0
402,47657,22242,1,0.0009373923698579496,0.0012984053345848074,6,1,11,5,0,0,0,0,0.0
403,47657,20719,1,0.0009373923698579496,0.001452660555062971,6,1,11,5,0,0,0,0,0.0
404,47657,25570,1,0.0009373923698579496,0.0011842134634584515,2,1,11,9,0,0,0,0,0.0
405,47657,13875,1,0.0009373923698579496,0.0016938908637555547,5,1,11,2,0,0,0,0,0.0
406,47657,72841,1,0.0009373923698579496,0.0006255183193771511,5,1,11,3,0,0,0,0,0.0
407,47657,52565,1,0.0009373923698579496,0.0018486263711351783,5,1,11,2,0,0,0,0,0.0
408,47657,29271,1,0.0009373923698579496,0.0015931182298663013,5,1,11,7,0,0,0,0,0.0
409,21120,35367,1,0.0008430921868537477,0.0005305622346247771,5,2,10,2,0,0,0,0,0.0
410,21120,49141,1,0.0008430921868537477,0.0005611905885013319,4,2,10,2,0,0,0,0,0.0
411,21120,23431,1,0.0008430921868537477,0.00042004922921765167,-1,2,10,1,2,0,0,0,0.0
412,21120,14704,1,0.0008430921868537477,0.0005565511681197542,3,2,10,4,0,0,0,0,0.0
413,21120,5829,1,0.0008430921868537477,0.0009951227965281366,4,2,10,5,0,0,0,0,0.0
414,21120,28930,1,0.0008430921868537477,0.001032260502046853,3,2,10,4,0,0,0,0,0.0
415,21120,8955,1,0.0008430921868537477,0.0012844086095198791,3,2,10,8,0,0,0,0,0.0
416,21120,9944,1,0.0008430921868537477,0.0030813945569979147,3,2,10,4,0,0,0,0,0.0
417,21120,10429,1,0.0008430921868537477,0.0011595651107730004,4,2,10,5,0,0,0,0,0.0
418,21120,190,1,0.0008430921868537477,0.0012571293192877473,3,2,10,2,9,0,0,1,0.0
419,21120,11634,1,0.0008430921868537477,0.003690672733236942,2,2,10,34,179,0,0,0,0.0
420,279270,346225,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,1,0,0,0,0.0
421,279270,346226,1,0.0018839506580271821,0.00113748225966882,3,1,178,1,0,0,0,0,0.0
422,279270,346228,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
423,279270,346231,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
424,279270,45028,1,0.0018839506580271821,0.0005272823786186764,2,1,178,1,0,0,0,0,0.0
425,279270,346233,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
426,279270,19921,1,0.0018839506580271821,0.001022244509394306,2,1,178,1,0,0,0,0,0.0
427,279270,346234,1,0.0018839506580271821,0.0005984835767416649,3,1,178,1,0,0,0,0,0.0
428,279270,346235,1,0.0018839506580271821,0.001094856412857212,4,1,178,1,0,0,0,0,0.0
429,279270,28192,1,0.0018839506580271821,0.0013551858990355616,3,1,178,5,0,0,0,0,0.0
430,279270,113811,1,0.0018839506580271821,0.006501656629230479,2,1,178,2,0,0,0,0,0.0
431,279270,346238,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
432,279270,12148,1,0.0018839506580271821,0.0009699136212536115,3,1,178,2,0,0,0,0,0.0
433,279270,135042,1,0.0018839506580271821,0.0008946101215234984,3,1,178,1,0,0,0,0,0.0
434,279270,122456,1,0.0018839506580271821,0.0005813323182569099,3,1,178,1,2,0,1,0,3.321928094887362
435,279270,56691,1,0.0018839506580271821,0.001978756508436645,3,1,178,2,1,0,0,0,0.0
436,279270,346241,1,0.0018839506580271821,0.002143106292208386,3,1,178,1,0,0,0,0,0.0
437,279270,20109,1,0.0018839506580271821,0.0009533913738548564,4,1,178,2,0,0,0,0,0.0
438,279270,346242,1,0.0018839506580271821,0.0019410608709066605,3,1,178,1,0,0,0,0,0.0
439,279270,60341,1,0.0018839506580271821,0.00043292370048399296,2,1,178,2,1,1,0,0,0.0
440,279270,346244,1,0.0018839506580271821,0.0006491347320163971,3,1,178,1,0,0,0,0,0.0
441,279270,28175,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
442,279270,18232,1,0.0018839506580271821,0.0004734398896525754,-1,1,178,0,1,0,0,0,0.0
443,279270,346246,1,0.0018839506580271821,0.0006894321975333768,3,1,178,1,0,0,0,0,0.0
444,279270,130552,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
445,279270,183,1,0.0018839506580271821,0.001308757368629953,3,1,178,2,0,0,0,0,0.0
446,279270,339451,1,0.0018839506580271821,0.0006745665886320957,4,1,178,2,1,0,1,0,3.321928094887362
447,279270,7337,1,0.0018839506580271821,0.000561414001104838,3,1,178,1,0,0,0,0,0.0
448,279270,346249,1,0.0018839506580271821,0.0006775004798836891,3,1,178,1,0,0,0,0,0.0
449,279270,79441,1,0.0018839506580271821,0.000392253532049999,4,1,178,1,0,0,0,0,0.0
450,279270,346251,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,1,0,0,0,0.0
451,279270,346252,1,0.0018839506580271821,0.0009117970729776751,3,1,178,2,0,0,0,0,0.0
452,279270,346253,1,0.0018839506580271821,0.0007914388935924882,3,1,178,1,0,0,0,0,0.0
453,279270,346254,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,1,0,0,0,0.0
454,279270,346256,1,0.0018839506580271821,0.0011205750248338788,3,1,178,1,0,0,0,0,0.0
455,279270,346257,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
456,279270,346258,1,0.0018839506580271821,0.0028992716256443234,2,1,178,1,0,0,0,0,0.0
457,279270,339356,1,0.0018839506580271821,0.0010288548889207001,3,1,178,1,0,0,0,0,0.0
458,279270,346261,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
459,279270,346262,1,0.0018839506580271821,0.0014759392593930918,2,1,178,1,0,0,0,0,0.0
460,279270,346263,1,0.0018839506580271821,0.0024922299453514016,3,1,178,1,0,0,0,0,0.0
461,279270,346264,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
462,279270,96986,1,0.0018839506580271821,0.0005909206700585585,3,1,178,1,0,0,0,0,0.0
463,279270,254543,1,0.0018839506580271821,0.0028981421188169682,2,1,178,1,0,0,0,0,0.0
464,279270,33922,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
465,279270,7622,1,0.0018839506580271821,0.0012121256043119873,2,1,178,2,3,0,1,0,3.321928094887362
466,279270,346265,1,0.0018839506580271821,0.0038431968191938413,2,1,178,1,0,0,0,0,0.0
467,279270,346266,1,0.0018839506580271821,0.0007066649385245726,2,1,178,1,0,0,0,0,0.0
468,279270,69531,1,0.0018839506580271821,0.0004749590821009966,2,1,178,1,0,0,0,0,0.0
469,279270,69024,1,0.0018839506580271821,0.001961966027616889,2,1,178,1,0,0,0,0,0.0
470,279270,122302,1,0.0018839506580271821,0.0007340674858693818,3,1,178,1,0,0,0,0,0.0
471,279270,64436,1,0.0018839506580271821,0.001605666077670868,2,1,178,2,0,0,0,0,0.0
472,279270,346271,1,0.0018839506580271821,0.0017415021756175977,5,1,178,1,0,0,0,0,0.0
473,279270,257870,1,0.0018839506580271821,0.003690646194542742,2,1,178,1,2,0,0,0,0.0
474,279270,14512,1,0.0018839506580271821,0.0009215870871252694,2,1,178,4,0,0,0,0,0.0
475,279270,21185,1,0.0018839506580271821,0.0005820136342215342,3,1,178,2,0,0,0,0,0.0
476,279270,127408,1,0.0018839506580271821,0.00041766415523417826,5,1,178,1,0,0,0,0,0.0
477,279270,62169,1,0.0018839506580271821,0.0016487811782464846,2,1,178,3,0,0,0,0,0.0
478,279270,13894,1,0.0018839506580271821,0.0007498923368278421,4,1,178,4,0,0,0,0,0.0
479,279270,82550,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
480,279270,289401,1,0.0018839506580271821,0.0009749049669162868,3,1,178,1,0,0,0,0,0.0
481,279270,100961,1,0.0018839506580271821,0.00047486089076607447,-1,1,178,0,0,0,0,0,0.0
482,279270,72190,1,0.0018839506580271821,0.0016370483007858776,2,1,178,2,0,0,0,0,0.0
483,279270,346277,1,0.0018839506580271821,0.0012590054482640772,4,1,178,2,2,0,1,0,1.660964047443681
484,279270,346278,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
485,279270,279412,1,0.0018839506580271821,0.0006125592747099936,2,1,178,1,0,0,0,0,0.0
486,279270,346279,1,0.0018839506580271821,0.0015620740358106358,2,1,178,1,0,0,0,0,0.0
487,279270,170541,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,1,0,0,0,0.0
488,279270,19199,1,0.0018839506580271821,0.0009918668542353375,4,1,178,1,1,0,0,0,0.0
489,279270,62381,1,0.0018839506580271821,0.0012144902751343235,2,1,178,4,0,0,0,0,0.0
490,279270,40847,1,0.0018839506580271821,0.0018992865363469807,2,1,178,3,0,0,0,0,0.0
491,279270,66339,1,0.0018839506580271821,0.0024066999921249104,2,1,178,1,0,0,0,0,0.0
492,279270,13722,1,0.0018839506580271821,0.0006894321975333768,3,1,178,1,0,0,0,0,0.0
493,279270,6051,1,0.0018839506580271821,0.0018167501618446696,3,1,178,1,0,0,0,0,0.0
494,279270,346283,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
495,279270,114714,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
496,279270,20279,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
497,279270,346284,1,0.0018839506580271821,0.00045276451149747375,3,1,178,1,0,0,0,0,0.0
498,279270,346286,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
499,279270,210892,1,0.0018839506580271821,0.0022298890673194166,2,1,178,2,0,0,0,0,0.0
500,279270,346288,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
501,279270,346290,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,1,0,0,0,0.0
502,279270,21906,1,0.0018839506580271821,0.0007649575715578639,4,1,178,5,0,0,0,0,0.0
503,279270,346293,1,0.0018839506580271821,0.0025871103071161963,2,1,178,1,0,0,0,0,0.0
504,279270,57655,1,0.0018839506580271821,0.0007634902499635836,2,1,178,1,0,0,0,0,0.0
505,279270,152232,1,0.0018839506580271821,0.0006635490191985206,3,1,178,1,0,0,0,0,0.0
506,279270,346295,1,0.0018839506580271821,0.0005707123587813201,2,1,178,1,0,0,0,0,0.0
507,279270,23982,1,0.0018839506580271821,0.0007796351856697258,3,1,178,1,0,0,0,0,0.0
508,279270,156070,1,0.0018839506580271821,0.0006047759217958578,2,1,178,2,0,0,0,0,0.0
509,279270,26689,1,0.0018839506580271821,0.0017796927371247875,3,1,178,1,0,0,0,0,0.0
510,279270,14704,1,0.0018839506580271821,0.0005565511681197542,3,1,178,4,0,0,0,0,0.0
511,279270,346296,1,0.0018839506580271821,0.0010466509766060728,4,1,178,1,1,0,1,0,1.660964047443681
512,279270,306531,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,1,0,0,0,0.0
513,279270,251334,1,0.0018839506580271821,0.0010043817485741588,3,1,178,1,0,0,0,0,0.0
514,279270,346298,1,0.0018839506580271821,0.0035854793181662368,2,1,178,1,0,0,0,0,0.0
515,279270,78665,1,0.0018839506580271821,0.00152646670838709,3,1,178,4,0,0,0,0,0.0
516,279270,346299,1,0.0018839506580271821,0.0007825485493242201,3,1,178,2,0,0,0,0,0.0
517,279270,25281,1,0.0018839506580271821,0.0005450307049253481,4,1,178,2,0,0,0,0,0.0
518,279270,84238,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,5,0,2,1,4.7526046529607555
519,279270,114715,1,0.0018839506580271821,0.00037001791506087066,-1,1,178,0,0,0,0,0,0.0
520,279270,53344,1,0.0018839506580271821,0.00043292370048399296,-1,1,178,0,0,0,0,0,0.0
521,279270,339195,1,0.0018839506580271821,0.0006849674661016528,4,1,178,1,0,0,0,0,0.0
522,279270,10512,1,0.0018839506580271821,0.0017242673035366646,3,1,178,4,0,0,0,0,0.0
523,279270,148924,1,0.0018839506580271821,0.0010919455402371829,3,1,178,1,2,0,0,0,0.0
